ENSG00000117620.12	99969788	17174
ENSG00000156875.13	100038096	1119
ENSG00000156875.13	100038096	1948
ENSG00000156875.13	100038096	2747
ENSG00000156876.9	100132955	671
ENSG00000122435.9	100133149	1707
ENSG00000137992.14	100249834	636
ENSG00000137992.14	100249834	842
ENSG00000137996.12	100266206	1526
ENSG00000079335.18	100345024	6220
ENSG00000079335.18	100345024	9145
ENSG00000079335.18	100345024	9726
ENSG00000079335.18	100345024	11075
ENSG00000079335.18	100345024	13504
ENSG00000079335.18	100345024	94576
ENSG00000162694.13	100895998	1492
ENSG00000162695.11	100896075	2086
ENSG00000170989.8	101236887	656
ENSG00000170989.8	101236887	1755
ENSG00000240038.6	103553814	8216
ENSG00000198890.7	107056678	1626
ENSG00000134215.15	107965144	27870
ENSG00000134215.15	107965144	86984
ENSG00000085491.15	108200849	1877
ENSG00000162636.15	108560088	250
ENSG00000162636.15	108560088	2220
ENSG00000162636.15	108560088	25997
ENSG00000162636.15	108560088	31716
ENSG00000162636.15	108560088	32307
ENSG00000162639.15	108661526	15623
ENSG00000134186.11	108692322	493
ENSG00000134186.11	108692322	2541
ENSG00000162641.18	108858228	27886
ENSG00000121940.15	108963457	800
ENSG00000197780.9	109076002	540
ENSG00000215717.5	109089802	546
ENSG00000215717.5	109089802	3442
ENSG00000179902.12	109113857	492
ENSG00000179902.12	109113857	20461
ENSG00000179902.12	109113857	24407
ENSG00000179902.12	109113857	35900
ENSG00000179902.12	109113857	36678
ENSG00000179902.12	109113857	38452
ENSG00000179902.12	109113857	39333
ENSG00000179902.12	109113857	44801
ENSG00000179902.12	109113857	49216
ENSG00000031698.12	109213917	33748
ENSG00000031698.12	109213917	32600
ENSG00000031698.12	109213917	31474
ENSG00000031698.12	109213917	2990
ENSG00000143126.7	109250018	7868
ENSG00000143126.7	109250018	5207
ENSG00000134222.16	109283186	7429
ENSG00000134222.16	109283186	162
ENSG00000221986.6	109307041	7121
ENSG00000134243.11	109397951	25656
ENSG00000134243.11	109397951	14247
ENSG00000134243.11	109397951	10775
ENSG00000134243.11	109397951	8094
ENSG00000134243.11	109397951	5987
ENSG00000134243.11	109397951	3150
ENSG00000134243.11	109397951	1600
ENSG00000134243.11	109397951	927
ENSG00000134243.11	109397951	908
ENSG00000143106.12	109426427	955
ENSG00000143028.8	109466627	149
ENSG00000143028.8	109466627	682
ENSG00000162650.15	109483478	2066
ENSG00000174151.14	109494051	1330
ENSG00000174151.14	109494051	6416
ENSG00000174151.14	109494051	6988
ENSG00000181754.6	109509738	421
ENSG00000065135.8	109548610	1180
ENSG00000065135.8	109548610	1784
ENSG00000134183.11	109619929	120
ENSG00000134183.11	109619929	2695
ENSG00000168765.15	109656080	372
ENSG00000168765.15	109656080	938
ENSG00000213366.12	109668021	200
ENSG00000213366.12	109668021	810
ENSG00000134202.10	109741038	1041
ENSG00000134202.10	109741038	148
ENSG00000198758.10	109764027	178
ENSG00000198758.10	109764027	13592
ENSG00000198758.10	109764027	20155
ENSG00000198758.10	109764027	28848
ENSG00000198758.10	109764027	30107
ENSG00000198758.10	109764027	33917
ENSG00000198758.10	109764027	39953
ENSG00000198758.10	109764027	58892
ENSG00000198758.10	109764027	61140
ENSG00000184371.13	109910241	32578
ENSG00000184371.13	109910241	13438
ENSG00000184371.13	109910241	343
ENSG00000184371.13	109910241	4072
ENSG00000184371.13	109910241	7759
ENSG00000184371.13	109910241	19439
ENSG00000184371.13	109910241	21509
ENSG00000184371.13	109910241	25285
ENSG00000184371.13	109910241	26059
ENSG00000168710.17	109984685	23441
ENSG00000168710.17	109984685	3413
ENSG00000168710.17	109984685	152
ENSG00000168710.17	109984685	2499
ENSG00000168710.17	109984685	10936
ENSG00000168710.17	109984685	12173
ENSG00000168710.17	109984685	19242
ENSG00000168710.17	109984685	20587
ENSG00000143093.14	110031576	4895
ENSG00000156150.6	110070700	13828
ENSG00000116396.13	110211342	1456
ENSG00000116396.13	110211342	24695
ENSG00000162775.14	110338505	1219
ENSG00000162775.14	110338505	773
ENSG00000162775.14	110338505	4747
ENSG00000134248.13	110407942	1260
ENSG00000134248.13	110407942	1093
ENSG00000134248.13	110407942	18135
ENSG00000143125.5	110451199	13223
ENSG00000143125.5	110451199	14721
ENSG00000143125.5	110451199	15356
ENSG00000143125.5	110451199	28047
ENSG00000143105.6	110518838	9935
ENSG00000177301.13	110631474	24214
ENSG00000177272.8	110675033	657
ENSG00000134255.13	111139626	28928
ENSG00000064886.13	111200770	8835
ENSG00000064886.13	111200770	7082
ENSG00000064886.13	111200770	69
ENSG00000064886.13	111200770	1588
ENSG00000162777.16	111204535	24410
ENSG00000116459.10	111448863	2200
ENSG00000116459.10	111448863	394
ENSG00000116455.13	111449376	3790
ENSG00000282608.1	111503760	4288
ENSG00000282608.1	111503760	5689
ENSG00000282608.1	111503760	6485
ENSG00000282608.1	111503760	12769
ENSG00000116473.14	111542217	6524
ENSG00000121933.17	111563962	13340
ENSG00000121933.17	111563962	28947
ENSG00000121933.17	111563962	30288
ENSG00000121933.17	111563962	55375
ENSG00000121933.17	111563962	58701
ENSG00000064703.11	111755244	85199
ENSG00000064703.11	111755244	81782
ENSG00000064703.11	111755244	33534
ENSG00000064703.11	111755244	32867
ENSG00000064703.11	111755244	20229
ENSG00000064703.11	111755244	16376
ENSG00000064703.11	111755244	14662
ENSG00000197852.9	111755824	1505
ENSG00000171385.9	111989155	337
ENSG00000171385.9	111989155	3054
ENSG00000143079.14	112396180	131485
ENSG00000143079.14	112396180	130310
ENSG00000143079.14	112396180	4244
ENSG00000143079.14	112396180	2007
ENSG00000143079.14	112396180	305
ENSG00000143079.14	112396180	1667
ENSG00000134245.17	112466540	349
ENSG00000134245.17	112466540	42966
ENSG00000116489.12	112619172	838
ENSG00000007341.18	112620825	1274
ENSG00000007341.18	112620825	16952
ENSG00000155366.16	112707434	6540
ENSG00000155366.16	112707434	4812
ENSG00000155366.16	112707434	3270
ENSG00000155366.16	112707434	2214
ENSG00000155366.16	112707434	1134
ENSG00000155366.16	112707434	686
ENSG00000155367.15	112715477	813
ENSG00000155380.11	112957013	41876
ENSG00000198799.11	113073208	579
ENSG00000198799.11	113073208	1422
ENSG00000198799.11	113073208	126887
ENSG00000198799.11	113073208	144541
ENSG00000081026.18	113390748	143750
ENSG00000081026.18	113390748	142453
ENSG00000081026.18	113390748	69843
ENSG00000081026.18	113390748	69398
ENSG00000081026.18	113390748	39896
ENSG00000081026.18	113390748	66144
ENSG00000081026.18	113390748	67338
ENSG00000116793.15	113759489	74623
ENSG00000116793.15	113759489	25110
ENSG00000188761.11	113887547	7664
ENSG00000188761.11	113887547	5549
ENSG00000188761.11	113887547	1216
ENSG00000134262.12	113905201	8265
ENSG00000163349.21	113929191	536
ENSG00000163349.21	113929191	2992
ENSG00000163349.21	113929191	18566
ENSG00000116774.11	113979390	1835
ENSG00000116774.11	113979390	2784
ENSG00000116774.11	113979390	4901
ENSG00000197323.10	114511160	164768
ENSG00000197323.10	114511160	1114
ENSG00000116752.5	114581639	752
ENSG00000116752.5	114581639	870
ENSG00000175984.14	114670422	604
ENSG00000052723.11	114780685	702
ENSG00000134198.9	115089500	26092
ENSG00000134198.9	115089500	20255
ENSG00000134198.9	115089500	18739
ENSG00000134198.9	115089500	15416
ENSG00000134198.9	115089500	4334
ENSG00000134198.9	115089500	10853
ENSG00000134259.3	115338236	69
ENSG00000173218.14	115641952	1544
ENSG00000173218.14	115641952	14303
ENSG00000173218.14	115641952	30021
ENSG00000173218.14	115641952	38019
ENSG00000163393.12	115976497	26464
ENSG00000173212.4	116111754	56440
ENSG00000163399.15	116372667	128736
ENSG00000163399.15	116372667	60421
ENSG00000163399.15	116372667	46277
ENSG00000163399.15	116372667	42585
ENSG00000163399.15	116372667	5339
ENSG00000163399.15	116372667	9889
ENSG00000163399.15	116372667	45680
ENSG00000163399.15	116372667	46938
ENSG00000116815.15	116571039	80686
ENSG00000116815.15	116571039	74545
ENSG00000116815.15	116571039	61958
ENSG00000116815.15	116571039	851
ENSG00000116815.15	116571039	913
ENSG00000143061.17	116667755	415
ENSG00000134247.9	116910056	54941
ENSG00000134247.9	116910056	30274
ENSG00000134247.9	116910056	102
ENSG00000134247.9	116910056	1902
ENSG00000134253.9	117122587	302
ENSG00000134258.16	117210960	22104
ENSG00000134258.16	117210960	27641
ENSG00000198162.12	117367448	1678
ENSG00000183508.4	117605933	42161
ENSG00000183508.4	117605933	34112
ENSG00000183508.4	117605933	32924
ENSG00000183508.4	117605933	14656
ENSG00000183508.4	117605933	13129
ENSG00000183508.4	117605933	4308
ENSG00000183508.4	117605933	7868
ENSG00000183508.4	117605933	8577
ENSG00000183508.4	117605933	9764
ENSG00000183508.4	117605933	11575
ENSG00000183508.4	117605933	25498
ENSG00000183508.4	117605933	26499
ENSG00000183508.4	117605933	28273
ENSG00000183508.4	117605933	48932
ENSG00000183508.4	117605933	69223
ENSG00000065183.15	117929719	2077
ENSG00000116874.11	119140671	688
ENSG00000143067.4	119647773	16175
ENSG00000092621.11	119659797	15830
ENSG00000134240.11	119768905	54226
ENSG00000134240.11	119768905	30720
ENSG00000134240.11	119768905	1700
ENSG00000134240.11	119768905	10898
ENSG00000265808.3	120176515	3522
ENSG00000265491.4	145824077	40942
ENSG00000265491.4	145824077	38628
ENSG00000265491.4	145824077	37722
ENSG00000186141.8	145824087	1619
ENSG00000186364.11	145845628	684
ENSG00000131788.15	145859836	1346
ENSG00000131788.15	145859836	945
ENSG00000131788.15	145859836	12097
ENSG00000198483.12	145885866	12526
ENSG00000198483.12	145885866	1851
ENSG00000198483.12	145885866	5298
ENSG00000198483.12	145885866	7798
ENSG00000131779.10	145918837	745
ENSG00000131779.10	145918837	1479
ENSG00000280778.1	145927257	439
ENSG00000265241.6	145927678	728
ENSG00000271601.3	145958001	2386
ENSG00000271601.3	145958001	1408
ENSG00000271601.3	145958001	1052
ENSG00000272031.2	145964582	3160
ENSG00000272031.2	145964582	2065
ENSG00000272031.2	145964582	300
ENSG00000121851.12	145964701	906
ENSG00000121851.12	145964701	14566
ENSG00000265972.5	145996600	15080
ENSG00000265972.5	145996600	11655
ENSG00000265972.5	145996600	9752
ENSG00000265972.5	145996600	3273
ENSG00000265972.5	145996600	1344
ENSG00000265972.5	145996600	3772
ENSG00000265972.5	145996600	10200
ENSG00000168509.18	146021918	14247
ENSG00000168509.18	146021918	15080
ENSG00000131791.7	147172550	86991
ENSG00000131791.7	147172550	4506
ENSG00000131791.7	147172550	1279
ENSG00000131778.17	147242640	6093
ENSG00000131778.17	147242640	4475
ENSG00000131778.17	147242640	3316
ENSG00000131778.17	147242640	241
ENSG00000116128.9	147541411	2278
ENSG00000116128.9	147541411	449
ENSG00000116128.9	147541411	2164
ENSG00000162836.11	147670496	1308
ENSG00000263956.5	148152322	111169
ENSG00000203812.2	149842736	3456
ENSG00000272196.2	149851060	1125
ENSG00000184678.9	149886652	1091
ENSG00000184270.4	149887916	12930
ENSG00000143368.9	149928344	1105
ENSG00000014914.19	149936898	1815
ENSG00000014914.19	149936898	3126
ENSG00000014914.19	149936898	29322
ENSG00000264522.5	150010676	6720
ENSG00000023902.13	150149182	4344
ENSG00000023902.13	150149182	5945
ENSG00000023902.13	150149182	12061
ENSG00000023902.13	150149182	13868
ENSG00000023902.13	150149182	14838
ENSG00000023902.13	150149182	17273
ENSG00000118298.10	150257158	107
ENSG00000118298.10	150257158	2728
ENSG00000118292.8	150268199	84
ENSG00000159208.15	150282542	1226
ENSG00000159208.15	150282542	912
ENSG00000266472.5	150293719	111
ENSG00000266472.5	150293719	1404
ENSG00000117360.12	150321475	1471
ENSG00000143374.14	150487363	1193
ENSG00000143369.14	150508061	395
ENSG00000143369.14	150508061	7151
ENSG00000143369.14	150508061	8669
ENSG00000143382.13	150549368	19782
ENSG00000143382.13	150549368	16724
ENSG00000143382.13	150549368	16147
ENSG00000143382.13	150549368	578
ENSG00000143382.13	150549368	1577
ENSG00000143382.13	150549368	4120
ENSG00000143382.13	150549368	11744
ENSG00000143384.12	150579738	11639
ENSG00000143384.12	150579738	3813
ENSG00000143384.12	150579738	1091
ENSG00000143420.17	150629612	24372
ENSG00000143420.17	150629612	19320
ENSG00000143420.17	150629612	17222
ENSG00000143420.17	150629612	14391
ENSG00000143420.17	150629612	8672
ENSG00000143420.17	150629612	7960
ENSG00000143420.17	150629612	6199
ENSG00000143420.17	150629612	947
ENSG00000143420.17	150629612	21339
ENSG00000143420.17	150629612	24964
ENSG00000143457.10	150697144	29227
ENSG00000143437.20	150876768	1157
ENSG00000143379.12	150926262	1382
ENSG00000143418.19	150975004	1176
ENSG00000143418.19	150975004	566
ENSG00000143412.9	150982016	3267
ENSG00000143412.9	150982016	2500
ENSG00000143412.9	150982016	89
ENSG00000143412.9	150982016	744
ENSG00000143409.15	151008375	3674
ENSG00000143409.15	151008375	2945
ENSG00000143409.15	151008375	223
ENSG00000143363.15	151008419	783
ENSG00000143363.15	151008419	1896
ENSG00000143363.15	151008419	5392
ENSG00000213190.3	151057757	40
ENSG00000213190.3	151057757	949
ENSG00000143458.11	151070577	1496
ENSG00000143434.15	151146664	13881
ENSG00000163155.11	151165948	865
ENSG00000163155.11	151165948	1529
ENSG00000163159.11	151195321	6966
ENSG00000163159.11	151195321	5875
ENSG00000143398.19	151197948	311
ENSG00000143398.19	151197948	3031
ENSG00000159352.15	151254702	1581
ENSG00000143373.17	151281617	401
ENSG00000143373.17	151281617	2777
ENSG00000143393.16	151327715	16090
ENSG00000143393.16	151327715	12537
ENSG00000143393.16	151327715	756
ENSG00000143393.16	151327715	1122
ENSG00000143390.17	151347357	850
ENSG00000143390.17	151347357	789
ENSG00000143416.20	151372733	1268
ENSG00000143416.20	151372733	581
ENSG00000143416.20	151372733	813
ENSG00000159377.10	151399533	2118
ENSG00000143442.21	151459465	2446
ENSG00000143442.21	151459465	1485
ENSG00000143375.14	151510509	385
ENSG00000143375.14	151510509	1736
ENSG00000143367.15	151540304	264
ENSG00000143367.15	151540304	2686
ENSG00000143367.15	151540304	8306
ENSG00000143367.15	151540304	9339
ENSG00000143376.12	151612064	224
ENSG00000143376.12	151612064	1820
ENSG00000143376.12	151612064	8506
ENSG00000159409.14	151716814	4211
ENSG00000159409.14	151716814	5523
ENSG00000143450.15	151762898	215
ENSG00000143436.10	151763564	928
ENSG00000182134.15	151791416	1157
ENSG00000182134.15	151791416	659
ENSG00000143365.16	151831872	1346
ENSG00000143365.16	151831872	852
ENSG00000225556.1	151840557	4017
ENSG00000225556.1	151840557	3010
ENSG00000225556.1	151840557	81
ENSG00000159445.12	151909808	863
ENSG00000159445.12	151909808	35353
ENSG00000159445.12	151909808	36790
ENSG00000197747.8	151994390	32288
ENSG00000197747.8	151994390	21970
ENSG00000197747.8	151994390	1249
ENSG00000197747.8	151994390	197
ENSG00000163191.5	152047907	13160
ENSG00000163191.5	152047907	12286
ENSG00000163191.5	152047907	10242
ENSG00000163191.5	152047907	399
ENSG00000163191.5	152047907	1425
ENSG00000215853.3	152159228	30353
ENSG00000197956.9	153536244	29367
ENSG00000197956.9	153536244	19779
ENSG00000197956.9	153536244	762
ENSG00000197956.9	153536244	951
ENSG00000188015.9	153549372	2765
ENSG00000196154.11	153550136	43
ENSG00000196154.11	153550136	3846
ENSG00000196154.11	153550136	4514
ENSG00000196754.10	153567890	687
ENSG00000196754.10	153567890	1206
ENSG00000188643.10	153613145	1482
ENSG00000188643.10	153613145	491
ENSG00000189334.8	153616986	742
ENSG00000160678.11	153627925	953
ENSG00000160679.12	153633981	148
ENSG00000160679.12	153633981	4289
ENSG00000143553.10	153658653	9007
ENSG00000143553.10	153658653	991
ENSG00000143553.10	153658653	1648
ENSG00000143621.16	153671048	512
ENSG00000143621.16	153671048	1405
ENSG00000169418.9	153678636	1568
ENSG00000169418.9	153678636	19647
ENSG00000169418.9	153678636	20644
ENSG00000143624.13	153728066	2399
ENSG00000143624.13	153728066	3311
ENSG00000279767.1	153774079	22291
ENSG00000279767.1	153774079	9133
ENSG00000279767.1	153774079	5679
ENSG00000279767.1	153774079	4153
ENSG00000279767.1	153774079	3089
ENSG00000143554.13	153774353	927
ENSG00000143554.13	153774353	4313
ENSG00000143554.13	153774353	9068
ENSG00000143614.8	153922975	40089
ENSG00000143614.8	153922975	33649
ENSG00000143614.8	153922975	935
ENSG00000143614.8	153922975	1492
ENSG00000198837.9	153946696	1147
ENSG00000160741.16	153958625	757
ENSG00000160741.16	153958625	939
ENSG00000160741.16	153958625	4213
ENSG00000143578.15	153967533	2572
ENSG00000143578.15	153967533	916
ENSG00000143543.14	153977688	752
ENSG00000143543.14	153977688	1002
ENSG00000143545.8	153986358	1128
ENSG00000177954.11	153990758	2490
ENSG00000143549.19	154194648	12362
ENSG00000143569.18	154220178	972
ENSG00000143569.18	154220178	295
ENSG00000143612.18	154220628	2041
ENSG00000143575.14	154272510	1323
ENSG00000143515.16	154325552	387
ENSG00000143515.16	154325552	2991
ENSG00000143515.16	154325552	4067
ENSG00000143515.16	154325552	9626
ENSG00000143515.16	154325552	27171
ENSG00000143515.16	154325552	29516
ENSG00000160712.12	154405192	15
ENSG00000160712.12	154405192	4150
ENSG00000160712.12	154405192	10068
ENSG00000160712.12	154405192	16738
ENSG00000160712.12	154405192	20521
ENSG00000160712.12	154405192	25947
ENSG00000160712.12	154405192	26902
ENSG00000160712.12	154405192	28521
ENSG00000160712.12	154405192	30777
ENSG00000160712.12	154405192	34477
ENSG00000163239.12	154502218	663
ENSG00000160714.9	154559028	10050
ENSG00000160714.9	154559028	1025
ENSG00000160710.15	154627999	18724
ENSG00000160710.15	154627999	864
ENSG00000160710.15	154627999	103201
ENSG00000163344.5	154936991	719
ENSG00000163344.5	154936991	1694
ENSG00000163344.5	154936991	5713
ENSG00000163344.5	154936991	8003
ENSG00000163346.16	154956123	407
ENSG00000163346.16	154956123	1784
ENSG00000163348.3	154963853	2843
ENSG00000163348.3	154963853	269
ENSG00000160691.18	154974395	1072
ENSG00000173207.12	154974652	1674
ENSG00000173207.12	154974652	2417
ENSG00000160688.18	154983337	351
ENSG00000160688.18	154983337	1116
ENSG00000160685.13	155002629	2104
ENSG00000160685.13	155002629	6649
ENSG00000160685.13	155002629	7167
ENSG00000160685.13	155002629	11507
ENSG00000160685.13	155002629	14856
ENSG00000163354.14	155033781	15186
ENSG00000143537.13	155050565	5585
ENSG00000143537.13	155050565	5050
ENSG00000143537.13	155050565	384
ENSG00000143537.13	155050565	3008
ENSG00000243364.7	155063730	58
ENSG00000143590.13	155078871	7134
ENSG00000143590.13	155078871	5992
ENSG00000143590.13	155078871	7748
ENSG00000143590.13	155078871	15534
ENSG00000169242.11	155127459	21437
ENSG00000169242.11	155127459	1775
ENSG00000169242.11	155127459	35
ENSG00000169242.11	155127459	1290
ENSG00000169242.11	155127459	2664
ENSG00000169242.11	155127459	3257
ENSG00000169241.17	155135343	2943
ENSG00000169241.17	155135343	175
ENSG00000179085.7	155140595	1148
ENSG00000163463.11	155173475	5388
ENSG00000163463.11	155173475	724
ENSG00000163462.17	155173786	1126
ENSG00000163462.17	155173786	2704
ENSG00000163462.17	155173786	3921
ENSG00000163462.17	155173786	4876
ENSG00000273088.1	155187272	287
ENSG00000185499.16	155192916	377
ENSG00000185499.16	155192916	1788
ENSG00000185499.16	155192916	3113
ENSG00000173171.14	155208698	161
ENSG00000169231.13	155209051	1172
ENSG00000177628.15	155244699	17731
ENSG00000177628.15	155244699	16177
ENSG00000177628.15	155244699	3821
ENSG00000177628.15	155244699	2932
ENSG00000177628.15	155244699	699
ENSG00000177628.15	155244699	935
ENSG00000160767.20	155255483	306
ENSG00000160767.20	155255483	954
ENSG00000116521.10	155262430	559
ENSG00000116521.10	155262430	562
ENSG00000143630.9	155277582	4721
ENSG00000176444.18	155278491	30
ENSG00000160752.14	155308747	463
ENSG00000160752.14	155308747	2185
ENSG00000160753.15	155320895	237
ENSG00000160753.15	155320895	784
ENSG00000160753.15	155320895	1588
ENSG00000160753.15	155320895	5416
ENSG00000160753.15	155320895	60015
ENSG00000160753.15	155320895	71781
ENSG00000116539.10	155562807	2661
ENSG00000132676.15	155687959	35864
ENSG00000163374.19	155689000	1949
ENSG00000163374.19	155689000	6161
ENSG00000163374.19	155689000	56278
ENSG00000116580.18	155859400	2582
ENSG00000132718.8	155859508	855
ENSG00000143622.10	155911404	1577
ENSG00000132680.10	155934400	542
ENSG00000173080.5	155941709	2707
ENSG00000173080.5	155941709	908
ENSG00000173080.5	155941709	217
ENSG00000173080.5	155941709	20450
ENSG00000173080.5	155941709	21776
ENSG00000173080.5	155941709	28846
ENSG00000173080.5	155941709	29746
ENSG00000173080.5	155941709	31003
ENSG00000116584.17	156007070	30781
ENSG00000116584.17	156007070	29404
ENSG00000116584.17	156007070	25652
ENSG00000116584.17	156007070	24826
ENSG00000116584.17	156007070	23836
ENSG00000116584.17	156007070	22177
ENSG00000116584.17	156007070	5064
ENSG00000116584.17	156007070	1464
ENSG00000116584.17	156007070	130
ENSG00000163479.13	156020959	534
ENSG00000163479.13	156020959	531
ENSG00000116586.11	156054751	1896
ENSG00000160789.19	156082572	112
ENSG00000160789.19	156082572	1292
ENSG00000160789.19	156082572	15005
ENSG00000160789.19	156082572	23775
ENSG00000160789.19	156082572	25028
ENSG00000160789.19	156082572	31929
ENSG00000196189.12	156147365	16480
ENSG00000196189.12	156147365	13675
ENSG00000196189.12	156147365	14943
ENSG00000196189.12	156147365	15976
ENSG00000160785.13	156193931	440
ENSG00000160785.13	156193931	1249
ENSG00000160783.19	156212992	1724
ENSG00000160783.19	156212992	5114
ENSG00000160783.19	156212992	5651
ENSG00000198952.8	156282825	725
ENSG00000163472.18	156282934	1231
ENSG00000198715.11	156295689	4425
ENSG00000198715.11	156295689	313
ENSG00000163467.11	156337313	382
ENSG00000125462.16	156430701	25802
ENSG00000125462.16	156430701	32100
ENSG00000116604.17	156500828	33666
ENSG00000116604.17	156500828	29755
ENSG00000116604.17	156500828	27426
ENSG00000116604.17	156500828	26231
ENSG00000116604.17	156500828	22272
ENSG00000116604.17	156500828	19427
ENSG00000116604.17	156500828	1884
ENSG00000116604.17	156500828	2165
ENSG00000116604.17	156500828	4205
ENSG00000116604.17	156500828	5128
ENSG00000116604.17	156500828	7679
ENSG00000116604.17	156500828	8901
ENSG00000183856.10	156572604	342
ENSG00000163382.11	156591761	174
ENSG00000160818.16	156601496	667
ENSG00000160818.16	156601496	933
ENSG00000132702.12	156619293	2306
ENSG00000132688.10	156677397	16961
ENSG00000132688.10	156677397	15044
ENSG00000132688.10	156677397	14238
ENSG00000132688.10	156677397	12446
ENSG00000132688.10	156677397	11322
ENSG00000132688.10	156677397	512
ENSG00000132688.10	156677397	523
ENSG00000143320.8	156705816	1181
ENSG00000143303.11	156728441	509
ENSG00000143319.16	156728799	1077
ENSG00000143314.12	156741590	623
ENSG00000143294.14	156750609	3458
ENSG00000143294.14	156750609	217
ENSG00000143294.14	156750609	2607
ENSG00000198400.11	156815639	1721
ENSG00000198400.11	156815639	944
ENSG00000187800.13	156893697	479
ENSG00000117036.11	157138474	1002
ENSG00000117036.11	157138474	16561
ENSG00000117036.11	157138474	18102
ENSG00000117036.11	157138474	102210
ENSG00000183853.17	157993272	538
ENSG00000183853.17	157993272	9834
ENSG00000183853.17	157993272	11070
ENSG00000183853.17	157993272	16990
ENSG00000183853.17	157993272	19046
ENSG00000183853.17	157993272	27157
ENSG00000158473.6	158179946	29331
ENSG00000256029.5	159873053	4546
ENSG00000213085.9	159900163	9401
ENSG00000213085.9	159900163	663
ENSG00000213085.9	159900163	1272
ENSG00000158710.14	159925732	12660
ENSG00000158710.14	159925732	7754
ENSG00000158710.14	159925732	7054
ENSG00000158710.14	159925732	2288
ENSG00000158710.14	159925732	887
ENSG00000085552.16	159945604	7664
ENSG00000162729.13	160098943	1092
ENSG00000162729.13	160098943	2900
ENSG00000162734.12	160205336	154
ENSG00000162734.12	160205336	1101
ENSG00000162734.12	160205336	13444
ENSG00000132716.18	160262531	1160
ENSG00000258465.6	160285130	575
ENSG00000162735.18	160286348	573
ENSG00000162736.15	160343271	27812
ENSG00000122218.14	160343400	1212
ENSG00000171786.5	160367066	9613
ENSG00000162738.5	160400585	1667
ENSG00000162739.13	160523262	16895
ENSG00000162739.13	160523262	18923
ENSG00000179914.4	160885170	22344
ENSG00000158769.17	161021348	23313
ENSG00000158769.17	161021348	7551
ENSG00000158769.17	161021348	6371
ENSG00000158769.17	161021348	4617
ENSG00000158769.17	161021348	1829
ENSG00000270149.5	161038962	484
ENSG00000158773.14	161045977	1160
ENSG00000158773.14	161045977	1099
ENSG00000143217.8	161089599	5328
ENSG00000143217.8	161089599	4004
ENSG00000143217.8	161089599	3048
ENSG00000162755.13	161098360	679
ENSG00000158793.13	161118085	593
ENSG00000143256.4	161118111	2273
ENSG00000158796.16	161132688	805
ENSG00000158796.16	161132688	1858
ENSG00000143222.11	161152775	2419
ENSG00000143258.15	161159449	180
ENSG00000143258.15	161159449	2207
ENSG00000143224.17	161166409	578
ENSG00000143224.17	161166409	1317
ENSG00000158850.14	161177968	4165
ENSG00000158850.14	161177968	806
ENSG00000158850.14	161177968	682
ENSG00000158859.9	161199056	304
ENSG00000158859.9	161199056	2904
ENSG00000158859.9	161199056	5079
ENSG00000158869.10	161215233	5383
ENSG00000158882.12	161225938	221
ENSG00000158882.12	161225938	1173
ENSG00000158887.15	161309972	3127
ENSG00000143252.14	161314256	415
ENSG00000143252.14	161314256	1302
ENSG00000188931.3	161367874	15174
ENSG00000162746.14	161721562	4854
ENSG00000081721.11	161749757	1548
ENSG00000118217.5	161766293	1065
ENSG00000118217.5	161766293	2153
ENSG00000162745.10	162023854	113
ENSG00000198929.12	162069773	341
ENSG00000198929.12	162069773	99159
ENSG00000198929.12	162069773	123993
ENSG00000198929.12	162069773	124938
ENSG00000198929.12	162069773	128577
ENSG00000198929.12	162069773	130809
ENSG00000198929.12	162069773	137740
ENSG00000198929.12	162069773	138857
ENSG00000198929.12	162069773	143871
ENSG00000198929.12	162069773	145780
ENSG00000254706.2	162365406	80949
ENSG00000254706.2	162365406	80094
ENSG00000254706.2	162365406	79379
ENSG00000117143.13	162561505	586
ENSG00000117143.13	162561505	11097
ENSG00000162733.16	162631372	17555
ENSG00000162733.16	162631372	4557
ENSG00000162733.16	162631372	488
ENSG00000162733.16	162631372	66756
ENSG00000162733.16	162631372	78054
ENSG00000162733.16	162631372	79253
ENSG00000132196.13	162790701	79467
ENSG00000132196.13	162790701	77533
ENSG00000132196.13	162790701	57868
ENSG00000185860.13	162868815	5437
ENSG00000185860.13	162868815	36704
ENSG00000117152.13	163068774	98173
ENSG00000143248.12	163321791	328
ENSG00000185630.18	164555583	2659
ENSG00000185630.18	164555583	20500
ENSG00000185630.18	164555583	35155
ENSG00000185630.18	164555583	48328
ENSG00000185630.18	164555583	58332
ENSG00000185630.18	164555583	80536
ENSG00000185630.18	164555583	81646
ENSG00000185630.18	164555583	83886
ENSG00000185630.18	164555583	84971
ENSG00000185630.18	164555583	86229
ENSG00000185630.18	164555583	89950
ENSG00000185630.18	164555583	93585
ENSG00000185630.18	164555583	96317
ENSG00000185630.18	164555583	105989
ENSG00000185630.18	164555583	152890
ENSG00000185630.18	164555583	158017
ENSG00000185630.18	164555583	192625
ENSG00000185630.18	164555583	193529
ENSG00000185630.18	164555583	200029
ENSG00000185630.18	164555583	211858
ENSG00000185630.18	164555583	217521
ENSG00000185630.18	164555583	220435
ENSG00000185630.18	164555583	226305
ENSG00000185630.18	164555583	231116
ENSG00000185630.18	164555583	231789
ENSG00000162761.14	165356715	20092
ENSG00000143171.12	165445355	19953
ENSG00000143171.12	165445355	167
ENSG00000143198.12	165630860	31868
