ENSG00000143013.12	87328467	640676
ENSG00000065243.18	88684221	2457
ENSG00000065243.18	88684221	47477
ENSG00000137947.11	88891944	1157
ENSG00000137944.16	88992953	7480
ENSG00000137944.16	88992953	1686
ENSG00000137944.16	88992953	1137
ENSG00000117226.11	89022894	1077
ENSG00000117228.9	89065360	1411
ENSG00000162645.12	89150456	25425
ENSG00000162645.12	89150456	23008
ENSG00000162645.12	89150456	21808
ENSG00000162645.12	89150456	19475
ENSG00000271949.1	89633139	966
ENSG00000171492.14	89821013	8057
ENSG00000171492.14	89821013	7086
ENSG00000171492.14	89821013	240
ENSG00000171492.14	89821013	2539
ENSG00000171492.14	89821013	22004
ENSG00000171492.14	89821013	23573
ENSG00000122482.20	91022272	906
ENSG00000162669.15	91404869	359
ENSG00000097046.12	91500892	269
ENSG00000097046.12	91500892	1472
ENSG00000097046.12	91500892	20563
ENSG00000097046.12	91500892	37508
ENSG00000097046.12	91500892	64754
ENSG00000097046.12	91500892	69961
ENSG00000097046.12	91500892	75316
ENSG00000097046.12	91500892	79073
ENSG00000097046.12	91500892	83196
ENSG00000097046.12	91500892	85041
ENSG00000097046.12	91500892	91020
ENSG00000097046.12	91500892	94328
ENSG00000097046.12	91500892	100411
ENSG00000097046.12	91500892	104235
ENSG00000097046.12	91500892	123288
ENSG00000097046.12	91500892	151451
ENSG00000097046.12	91500892	173312
ENSG00000097046.12	91500892	185024
ENSG00000097046.12	91500892	189333
ENSG00000097046.12	91500892	189707
ENSG00000097046.12	91500892	193399
ENSG00000069702.10	91906335	192117
ENSG00000069702.10	91906335	180319
ENSG00000069702.10	91906335	178213
ENSG00000069702.10	91906335	172166
ENSG00000069702.10	91906335	169468
ENSG00000069702.10	91906335	168064
ENSG00000069702.10	91906335	166553
ENSG00000069702.10	91906335	162252
ENSG00000069702.10	91906335	160531
ENSG00000069702.10	91906335	153101
ENSG00000069702.10	91906335	151394
ENSG00000069702.10	91906335	150593
ENSG00000069702.10	91906335	146961
ENSG00000069702.10	91906335	143903
ENSG00000069702.10	91906335	123514
ENSG00000069702.10	91906335	121364
ENSG00000069702.10	91906335	112464
ENSG00000069702.10	91906335	109112
ENSG00000069702.10	91906335	105978
ENSG00000069702.10	91906335	98241
ENSG00000069702.10	91906335	85932
ENSG00000069702.10	91906335	76819
ENSG00000069702.10	91906335	74615
ENSG00000069702.10	91906335	70693
ENSG00000069702.10	91906335	69896
ENSG00000069702.10	91906335	58827
ENSG00000069702.10	91906335	53576
ENSG00000069702.10	91906335	50839
ENSG00000069702.10	91906335	41039
ENSG00000069702.10	91906335	38084
ENSG00000069702.10	91906335	21836
ENSG00000189195.9	92080304	1297
ENSG00000174842.16	92298987	2216
ENSG00000067208.14	92792404	8771
ENSG00000067208.14	92792404	6341
ENSG00000122406.12	92832024	4454
ENSG00000154511.11	92961522	23889
ENSG00000154511.11	92961522	17481
ENSG00000154511.11	92961522	15980
ENSG00000154511.11	92961522	15192
ENSG00000154511.11	92961522	10768
ENSG00000154511.11	92961522	9485
ENSG00000154511.11	92961522	3909
ENSG00000154511.11	92961522	2514
ENSG00000154511.11	92961522	1529
ENSG00000143033.17	93079234	2819
ENSG00000137942.16	93448130	1845
ENSG00000137942.16	93448130	107326
ENSG00000137942.16	93448130	132203
ENSG00000137942.16	93448130	137894
ENSG00000137942.16	93448130	146402
ENSG00000137942.16	93448130	148971
ENSG00000137942.16	93448130	150879
ENSG00000137942.16	93448130	161023
ENSG00000137942.16	93448130	165863
ENSG00000137942.16	93448130	166737
ENSG00000137942.16	93448130	170212
ENSG00000137942.16	93448130	188473
ENSG00000137936.16	93847150	180563
ENSG00000137936.16	93847150	173153
ENSG00000137936.16	93847150	166410
ENSG00000137936.16	93847150	153283
ENSG00000137936.16	93847150	130825
ENSG00000137936.16	93847150	35293
ENSG00000137936.16	93847150	34346
ENSG00000137936.16	93847150	1014
ENSG00000137936.16	93847150	1541
ENSG00000067334.13	93879918	1433
ENSG00000023909.9	93909456	574
ENSG00000198691.11	94121132	56583
ENSG00000198691.11	94121132	50156
ENSG00000198691.11	94121132	46996
ENSG00000198691.11	94121132	23832
ENSG00000198691.11	94121132	18464
ENSG00000137962.12	94275068	27776
ENSG00000137962.12	94275068	26795
ENSG00000137962.12	94275068	24640
ENSG00000137962.12	94275068	25457
ENSG00000137962.12	94275068	52860
ENSG00000117528.11	94418454	932
ENSG00000117528.11	94418454	2530
ENSG00000117528.11	94418454	45306
ENSG00000117525.13	94541800	2042
ENSG00000117525.13	94541800	49305
ENSG00000117525.13	94541800	70864
ENSG00000117525.13	94541800	79916
ENSG00000117525.13	94541800	107650
ENSG00000117525.13	94541800	116785
ENSG00000143036.16	94820341	112408
ENSG00000143036.16	94820341	105854
ENSG00000143036.16	94820341	75211
ENSG00000143036.16	94820341	35222
ENSG00000143036.16	94820341	26346
ENSG00000143036.16	94820341	18400
ENSG00000143036.16	94820341	17320
ENSG00000143036.16	94820341	16018
ENSG00000143036.16	94820341	35699
ENSG00000143036.16	94820341	41578
ENSG00000143036.16	94820341	44193
ENSG00000143036.16	94820341	47302
ENSG00000117519.15	94927278	52633
ENSG00000117519.15	94927278	42160
ENSG00000117519.15	94927278	26950
ENSG00000117519.15	94927278	23133
ENSG00000117519.15	94927278	12483
ENSG00000117519.15	94927278	6484
ENSG00000117519.15	94927278	3725
ENSG00000117519.15	94927278	2137
ENSG00000117519.15	94927278	1455
ENSG00000117519.15	94927278	2022
ENSG00000117519.15	94927278	3106
ENSG00000117519.15	94927278	10505
ENSG00000117519.15	94927278	27595
ENSG00000117519.15	94927278	29048
ENSG00000172339.9	95072945	69087
ENSG00000172339.9	95072945	49630
ENSG00000172339.9	95072945	31250
ENSG00000172339.9	95072945	29571
ENSG00000172339.9	95072945	660
ENSG00000172339.9	95072945	1013
ENSG00000152078.9	95117337	172
ENSG00000122481.16	95234154	1013
ENSG00000117569.18	96721664	304819
ENSG00000117569.18	96721664	244213
ENSG00000117569.18	96721664	239270
ENSG00000117569.18	96721664	237277
ENSG00000117569.18	96721664	235741
ENSG00000117569.18	96721664	233298
ENSG00000117569.18	96721664	201507
ENSG00000117569.18	96721664	200283
ENSG00000117569.18	96721664	185858
ENSG00000117569.18	96721664	183218
ENSG00000117569.18	96721664	180952
ENSG00000117569.18	96721664	37331
ENSG00000117569.18	96721664	34711
ENSG00000117569.18	96721664	2847
ENSG00000117569.18	96721664	20392
ENSG00000117569.18	96721664	144815
ENSG00000117569.18	96721664	210160
ENSG00000117569.18	96721664	213309
ENSG00000117569.18	96721664	248094
ENSG00000188641.12	97921049	122505
ENSG00000188641.12	97921049	1478
ENSG00000162688.15	99850083	41335
ENSG00000162688.15	99850083	322
ENSG00000117620.12	99969788	1705
ENSG00000156875.13	100038096	485
ENSG00000156875.13	100038096	3854
ENSG00000156876.9	100132955	429
ENSG00000122435.9	100133149	1946
ENSG00000122477.12	100178273	11510
ENSG00000122477.12	100178273	21322
ENSG00000122477.12	100178273	22725
ENSG00000122477.12	100178273	24265
ENSG00000137992.14	100249834	347
ENSG00000137996.12	100266206	2848
ENSG00000079335.18	100345024	10867
ENSG00000079335.18	100345024	13542
ENSG00000079335.18	100345024	16743
ENSG00000181656.6	100538136	93239
ENSG00000181656.6	100538136	78335
ENSG00000181656.6	100538136	6241
ENSG00000181656.6	100538136	90622
ENSG00000162692.10	100719741	973
ENSG00000162692.10	100719741	18092
ENSG00000162695.11	100896075	1718
ENSG00000117543.19	101026088	35952
ENSG00000117543.19	101026088	624
ENSG00000170989.8	101236887	1901
ENSG00000185946.15	103525690	3009
ENSG00000198890.7	107056678	334619
ENSG00000198890.7	107056678	333897
ENSG00000198890.7	107056678	303535
ENSG00000198890.7	107056678	302767
ENSG00000198890.7	107056678	175792
ENSG00000198890.7	107056678	2271
ENSG00000162631.18	107140006	506
ENSG00000162631.18	107140006	390673
ENSG00000162631.18	107140006	391642
ENSG00000162631.18	107140006	397155
ENSG00000134215.15	107965144	391060
ENSG00000134215.15	107965144	295038
ENSG00000134215.15	107965144	293931
ENSG00000134215.15	107965144	283479
ENSG00000134215.15	107965144	281301
ENSG00000134215.15	107965144	279923
ENSG00000134215.15	107965144	276413
ENSG00000134215.15	107965144	275054
ENSG00000134215.15	107965144	239765
ENSG00000134215.15	107965144	864
ENSG00000085491.15	108200849	1641
ENSG00000085491.15	108200849	1117
ENSG00000162636.15	108560088	30951
ENSG00000162639.15	108661526	333
ENSG00000134186.11	108692322	539
ENSG00000134186.11	108692322	3856
ENSG00000116266.10	108746673	2732
ENSG00000162641.18	108858228	41810
ENSG00000162641.18	108858228	40756
ENSG00000162641.18	108858228	29452
ENSG00000162641.18	108858228	26141
ENSG00000162641.18	108858228	16019
ENSG00000162641.18	108858228	14912
ENSG00000162641.18	108858228	13842
ENSG00000162641.18	108858228	9829
ENSG00000162641.18	108858228	5206
ENSG00000162641.18	108858228	2869
ENSG00000121957.12	108875349	4631
ENSG00000121957.12	108875349	5271
ENSG00000121957.12	108875349	14357
ENSG00000121957.12	108875349	22369
ENSG00000121940.15	108963457	14600
ENSG00000121940.15	108963457	767
ENSG00000274068.1	108963484	842
ENSG00000085433.15	109042113	1006
ENSG00000197780.9	109076002	564
ENSG00000197780.9	109076002	883
ENSG00000215717.5	109089802	5404
ENSG00000215717.5	109089802	10088
ENSG00000116299.16	109113678	11875
ENSG00000179902.12	109113857	748
ENSG00000031698.12	109213917	26045
ENSG00000031698.12	109213917	3448
ENSG00000143126.7	109250018	8483
ENSG00000143126.7	109250018	496
ENSG00000143126.7	109250018	1000
ENSG00000143126.7	109250018	5958
ENSG00000134222.16	109283186	167
ENSG00000134222.16	109283186	1516
ENSG00000221986.6	109307041	6928
ENSG00000134243.11	109397951	35640
ENSG00000134243.11	109397951	24474
ENSG00000134243.11	109397951	10457
ENSG00000134243.11	109397951	3036
ENSG00000134243.11	109397951	870
ENSG00000134243.11	109397951	850
ENSG00000143106.12	109426427	672
ENSG00000143028.8	109466627	618
ENSG00000143028.8	109466627	1054
ENSG00000162650.15	109483478	150
ENSG00000162650.15	109483478	2062
ENSG00000174151.14	109494051	1467
ENSG00000181754.6	109509738	7304
ENSG00000181754.6	109509738	366
ENSG00000181754.6	109509738	1015
ENSG00000156097.12	109539871	6776
ENSG00000156097.12	109539871	3016
ENSG00000065135.8	109548610	516
ENSG00000065135.8	109548610	2136
ENSG00000065135.8	109548610	31268
ENSG00000134183.11	109619929	770
ENSG00000134183.11	109619929	2324
ENSG00000134183.11	109619929	5098
ENSG00000168765.15	109656080	423
ENSG00000168765.15	109656080	1379
ENSG00000213366.12	109668021	1071
ENSG00000134202.10	109741038	1232
ENSG00000134202.10	109741038	111
ENSG00000198758.10	109764027	30951
ENSG00000198758.10	109764027	43885
ENSG00000198758.10	109764027	58120
ENSG00000198758.10	109764027	60640
ENSG00000184371.13	109910241	71204
ENSG00000184371.13	109910241	44211
ENSG00000184371.13	109910241	36822
ENSG00000184371.13	109910241	31539
ENSG00000184371.13	109910241	25604
ENSG00000184371.13	109910241	251
ENSG00000184371.13	109910241	5172
ENSG00000184371.13	109910241	14901
ENSG00000184371.13	109910241	21543
ENSG00000168710.17	109984685	29818
ENSG00000168710.17	109984685	23337
ENSG00000168710.17	109984685	157
ENSG00000168710.17	109984685	3494
ENSG00000168710.17	109984685	7723
ENSG00000168710.17	109984685	11799
ENSG00000168710.17	109984685	23044
ENSG00000143093.14	110031576	5262
ENSG00000156150.6	110070700	13425
ENSG00000156150.6	110070700	14931
ENSG00000186150.4	110112467	9956
ENSG00000116396.13	110211342	24238
ENSG00000116396.13	110211342	22325
ENSG00000116396.13	110211342	1311
ENSG00000116396.13	110211342	24290
ENSG00000162775.14	110338505	557
ENSG00000162775.14	110338505	5815
ENSG00000168679.17	110391082	194
ENSG00000134248.13	110407942	1135
ENSG00000134248.13	110407942	849
ENSG00000143105.6	110518838	37470
ENSG00000177301.13	110631474	23290
ENSG00000134255.13	111139626	423
ENSG00000156171.14	111140216	1862
ENSG00000064886.13	111200770	9768
ENSG00000162777.16	111204535	322
ENSG00000116459.10	111448863	228
ENSG00000116455.13	111449376	4021
ENSG00000282608.1	111503760	3100
ENSG00000282608.1	111503760	7284
ENSG00000282608.1	111503760	9577
ENSG00000282608.1	111503760	13233
ENSG00000116473.14	111542217	6099
ENSG00000116473.14	111542217	4712
ENSG00000116473.14	111542217	2908
ENSG00000116473.14	111542217	299
ENSG00000116473.14	111542217	776
ENSG00000121933.17	111563962	9796
ENSG00000121933.17	111563962	2553
ENSG00000121933.17	111563962	8889
ENSG00000121933.17	111563962	19077
ENSG00000121933.17	111563962	35131
ENSG00000121933.17	111563962	37296
ENSG00000121933.17	111563962	38411
ENSG00000121933.17	111563962	41473
ENSG00000121933.17	111563962	43028
ENSG00000121933.17	111563962	44183
ENSG00000121933.17	111563962	46431
ENSG00000121933.17	111563962	47347
ENSG00000121933.17	111563962	49058
ENSG00000121933.17	111563962	55411
ENSG00000121933.17	111563962	62094
ENSG00000121933.17	111563962	67609
ENSG00000121933.17	111563962	72292
ENSG00000121933.17	111563962	75077
ENSG00000121933.17	111563962	93370
ENSG00000064703.11	111755244	93499
ENSG00000064703.11	111755244	89253
ENSG00000064703.11	111755244	84768
ENSG00000064703.11	111755244	82079
ENSG00000064703.11	111755244	80547
ENSG00000064703.11	111755244	75192
ENSG00000064703.11	111755244	63347
ENSG00000064703.11	111755244	33507
ENSG00000064703.11	111755244	20426
ENSG00000064703.11	111755244	16372
ENSG00000064703.11	111755244	14365
ENSG00000064703.11	111755244	8443
ENSG00000064703.11	111755244	3240
ENSG00000064703.11	111755244	73
ENSG00000197852.9	111755824	1871
ENSG00000171385.9	111989155	67489
ENSG00000171385.9	111989155	39710
ENSG00000171385.9	111989155	31661
ENSG00000171385.9	111989155	20139
ENSG00000171385.9	111989155	15
ENSG00000171385.9	111989155	3969
ENSG00000143079.14	112396180	78145
ENSG00000143079.14	112396180	77090
ENSG00000143079.14	112396180	36143
ENSG00000143079.14	112396180	34712
ENSG00000143079.14	112396180	3881
ENSG00000143079.14	112396180	372
ENSG00000143079.14	112396180	2338
ENSG00000134245.17	112466540	441
ENSG00000134245.17	112466540	439
ENSG00000134245.17	112466540	36348
ENSG00000134245.17	112466540	42945
ENSG00000116489.12	112619172	683
ENSG00000007341.18	112620825	1395
ENSG00000155363.18	112673140	1336
ENSG00000155363.18	112673140	3450
ENSG00000155363.18	112673140	15251
ENSG00000155366.16	112707434	2284
ENSG00000155366.16	112707434	1187
ENSG00000155366.16	112707434	509
ENSG00000155367.15	112715477	933
ENSG00000155380.11	112957013	19723
ENSG00000155380.11	112957013	18288
ENSG00000155380.11	112957013	2055
ENSG00000155380.11	112957013	1286
ENSG00000155380.11	112957013	2837
ENSG00000155380.11	112957013	18110
ENSG00000155380.11	112957013	26816
ENSG00000155380.11	112957013	30094
ENSG00000155380.11	112957013	34797
ENSG00000155380.11	112957013	37865
ENSG00000155380.11	112957013	38991
ENSG00000155380.11	112957013	39562
ENSG00000155380.11	112957013	42998
ENSG00000198799.11	113073208	51223
ENSG00000198799.11	113073208	492
ENSG00000198799.11	113073208	2320
ENSG00000081026.18	113390748	892
ENSG00000116793.15	113759489	164811
ENSG00000116793.15	113759489	140513
ENSG00000116793.15	113759489	99517
ENSG00000116793.15	113759489	96345
ENSG00000116793.15	113759489	95743
ENSG00000116793.15	113759489	74624
ENSG00000116793.15	113759489	10952
ENSG00000081019.13	113812476	1761
ENSG00000081019.13	113812476	672
ENSG00000118655.4	113905140	792
ENSG00000134262.12	113905201	1384
ENSG00000134262.12	113905201	8412
ENSG00000163349.21	113929191	4516
ENSG00000163349.21	113929191	20375
ENSG00000116774.11	113979390	528
ENSG00000116774.11	113979390	3347
ENSG00000116774.11	113979390	5909
ENSG00000134207.14	114153919	71104
ENSG00000134207.14	114153919	59546
ENSG00000197323.10	114511160	164822
ENSG00000197323.10	114511160	157028
ENSG00000197323.10	114511160	139947
ENSG00000197323.10	114511160	138349
ENSG00000197323.10	114511160	1107
ENSG00000197323.10	114511160	1640
ENSG00000116752.5	114581639	434
ENSG00000116752.5	114581639	911
ENSG00000213281.4	114716894	687
ENSG00000213281.4	114716894	355
ENSG00000009307.15	114758676	1565
ENSG00000009307.15	114758676	106
ENSG00000052723.11	114780685	577
ENSG00000134200.3	115029823	20096
ENSG00000134200.3	115029823	20570
ENSG00000134200.3	115029823	27332
ENSG00000134198.9	115089500	26431
ENSG00000134198.9	115089500	24002
ENSG00000134198.9	115089500	19283
ENSG00000134198.9	115089500	12808
ENSG00000134198.9	115089500	7808
ENSG00000134198.9	115089500	4642
ENSG00000134198.9	115089500	3266
ENSG00000134198.9	115089500	2044
ENSG00000134198.9	115089500	1078
ENSG00000134198.9	115089500	1589
ENSG00000134198.9	115089500	9607
ENSG00000134198.9	115089500	11056
ENSG00000134198.9	115089500	69546
ENSG00000134198.9	115089500	101803
ENSG00000134259.3	115338236	104232
ENSG00000134259.3	115338236	85851
ENSG00000134259.3	115338236	53920
ENSG00000134259.3	115338236	386
ENSG00000134259.3	115338236	28591
ENSG00000173218.14	115641952	2098
ENSG00000173218.14	115641952	9549
ENSG00000173218.14	115641952	25264
ENSG00000173218.14	115641952	31491
ENSG00000173218.14	115641952	32846
ENSG00000173218.14	115641952	35321
ENSG00000173218.14	115641952	39371
ENSG00000118729.11	115768781	39888
ENSG00000118729.11	115768781	20258
ENSG00000118729.11	115768781	18125
ENSG00000118729.11	115768781	16141
ENSG00000118729.11	115768781	12304
ENSG00000118729.11	115768781	10616
ENSG00000118729.11	115768781	3327
ENSG00000118729.11	115768781	1025
ENSG00000118729.11	115768781	3114
ENSG00000177551.5	115843917	14187
ENSG00000163393.12	115976497	529
ENSG00000173212.4	116111754	40847
ENSG00000173212.4	116111754	56659
ENSG00000173212.4	116111754	57313
ENSG00000163399.15	116372667	8113
ENSG00000163399.15	116372667	45662
ENSG00000116815.15	116571039	726
ENSG00000116815.15	116571039	1534
ENSG00000143061.17	116667755	278
ENSG00000134247.9	116910056	77010
ENSG00000134247.9	116910056	53510
ENSG00000134247.9	116910056	32026
ENSG00000134247.9	116910056	30388
ENSG00000134247.9	116910056	293
ENSG00000134247.9	116910056	1662
ENSG00000134247.9	116910056	5340
ENSG00000134247.9	116910056	7991
ENSG00000134247.9	116910056	42367
ENSG00000134247.9	116910056	43414
ENSG00000134247.9	116910056	44738
ENSG00000134256.12	117001749	27895
ENSG00000134256.12	117001749	17786
ENSG00000134256.12	117001749	16206
ENSG00000134256.12	117001749	11655
ENSG00000116830.11	117060302	8045
ENSG00000116830.11	117060302	502
ENSG00000116830.11	117060302	1107
ENSG00000134253.9	117122587	29407
ENSG00000134253.9	117122587	1198
ENSG00000134253.9	117122587	236
ENSG00000198162.12	117367448	855
ENSG00000183508.4	117605933	2447
ENSG00000183508.4	117605933	4341
ENSG00000183508.4	117605933	7001
ENSG00000183508.4	117605933	7700
ENSG00000183508.4	117605933	8957
ENSG00000183508.4	117605933	77334
ENSG00000183508.4	117605933	81469
ENSG00000183508.4	117605933	85376
ENSG00000183508.4	117605933	91605
ENSG00000183508.4	117605933	129150
ENSG00000183508.4	117605933	129957
ENSG00000183508.4	117605933	135344
ENSG00000196505.10	117929630	147508
ENSG00000196505.10	117929630	113883
ENSG00000196505.10	117929630	113331
ENSG00000196505.10	117929630	106805
ENSG00000196505.10	117929630	103534
ENSG00000196505.10	117929630	102359
ENSG00000196505.10	117929630	100535
ENSG00000196505.10	117929630	686
ENSG00000116874.11	119140671	59120
ENSG00000116874.11	119140671	37483
ENSG00000116874.11	119140671	28271
ENSG00000116874.11	119140671	27139
ENSG00000116874.11	119140671	825
ENSG00000116882.14	119368778	48541
ENSG00000116882.14	119368778	47559
ENSG00000116882.14	119368778	45997
ENSG00000116882.14	119368778	41701
ENSG00000116882.14	119368778	37414
ENSG00000143067.4	119647773	19478
ENSG00000143067.4	119647773	14860
ENSG00000143067.4	119647773	26
ENSG00000143067.4	119647773	1588
ENSG00000134240.11	119768905	54332
ENSG00000134193.14	119811660	15370
ENSG00000134249.6	119896495	21890
ENSG00000265808.3	120176515	3825
ENSG00000279782.1	144592867	41354
ENSG00000162825.16	145405778	20288
ENSG00000265491.4	145824077	40805
ENSG00000186141.8	145824087	1918
ENSG00000186364.11	145845628	165
ENSG00000186364.11	145845628	719
ENSG00000131788.15	145859836	1394
ENSG00000131788.15	145859836	761
ENSG00000131788.15	145859836	11353
ENSG00000131788.15	145859836	12108
ENSG00000198483.12	145885866	12474
ENSG00000198483.12	145885866	6122
ENSG00000198483.12	145885866	7554
ENSG00000131779.10	145918837	605
ENSG00000131779.10	145918837	1467
ENSG00000280778.1	145927257	376
ENSG00000265241.6	145927678	875
ENSG00000271601.3	145958001	7309
ENSG00000271601.3	145958001	1326
ENSG00000271601.3	145958001	815
ENSG00000271601.3	145958001	2499
ENSG00000272031.2	145964582	2151
ENSG00000272031.2	145964582	300
ENSG00000121851.12	145964701	1375
ENSG00000121851.12	145964701	14648
ENSG00000265972.5	145996600	9711
ENSG00000265972.5	145996600	5850
ENSG00000265972.5	145996600	5072
ENSG00000265972.5	145996600	3230
ENSG00000265972.5	145996600	4229
ENSG00000265972.5	145996600	5474
ENSG00000265972.5	145996600	10370
ENSG00000265972.5	145996600	11637
ENSG00000168509.18	146021918	15085
ENSG00000268043.7	146938743	1455
ENSG00000131791.7	147172550	4341
ENSG00000131791.7	147172550	1374
ENSG00000131778.17	147242640	17486
ENSG00000116128.9	147541411	482
ENSG00000116128.9	147541411	2462
ENSG00000116128.9	147541411	4435
ENSG00000116128.9	147541411	45670
ENSG00000116128.9	147541411	46270
ENSG00000116128.9	147541411	57126
ENSG00000116128.9	147541411	60039
ENSG00000162836.11	147670496	914
ENSG00000265107.2	147773362	650
ENSG00000265107.2	147773362	375
ENSG00000263956.5	148152322	767
ENSG00000263956.5	148152322	112056
ENSG00000280649.1	148458813	123421
ENSG00000280649.1	148458813	70294
ENSG00000263464.2	149583864	35454
ENSG00000203812.2	149842736	3336
ENSG00000272196.2	149851060	795
ENSG00000184678.9	149886652	1096
ENSG00000184270.4	149887916	1628
ENSG00000184270.4	149887916	12878
ENSG00000159164.9	149917882	343
ENSG00000159164.9	149917882	743
ENSG00000143368.9	149928344	1092
ENSG00000143368.9	149928344	807
ENSG00000014914.19	149936898	398
ENSG00000014914.19	149936898	1795
ENSG00000014914.19	149936898	3164
ENSG00000264522.5	150010676	7843
ENSG00000264522.5	150010676	1173
ENSG00000264522.5	150010676	905
ENSG00000136631.12	150067292	4959
ENSG00000136631.12	150067292	485
ENSG00000136631.12	150067292	1703
ENSG00000136631.12	150067292	26479
ENSG00000023902.13	150149182	407
ENSG00000023902.13	150149182	8990
ENSG00000023902.13	150149182	11291
ENSG00000023902.13	150149182	13890
ENSG00000023902.13	150149182	15362
ENSG00000023902.13	150149182	17233
ENSG00000143401.14	150236156	21588
ENSG00000143401.14	150236156	2139
ENSG00000143401.14	150236156	1008
ENSG00000118298.10	150257158	185
ENSG00000118292.8	150268199	66
ENSG00000117362.12	150269580	3028
ENSG00000159208.15	150282542	1141
ENSG00000159208.15	150282542	1935
ENSG00000266472.5	150293719	1261
ENSG00000117360.12	150321475	1561
ENSG00000163125.15	150363090	4381
ENSG00000143374.14	150487363	1192
ENSG00000143369.14	150508061	7220
ENSG00000143369.14	150508061	8794
ENSG00000143369.14	150508061	9609
ENSG00000143382.13	150549368	15998
ENSG00000143382.13	150549368	10645
ENSG00000143382.13	150549368	1284
ENSG00000143382.13	150549368	4175
ENSG00000143382.13	150549368	11644
ENSG00000143384.12	150579738	11597
ENSG00000143384.12	150579738	2882
ENSG00000143384.12	150579738	1220
ENSG00000143420.17	150629612	16024
ENSG00000143420.17	150629612	14962
ENSG00000143420.17	150629612	7648
ENSG00000143420.17	150629612	6599
ENSG00000143420.17	150629612	773
ENSG00000143420.17	150629612	1087
ENSG00000143457.10	150697144	457
ENSG00000143387.12	150808323	1062
ENSG00000143437.20	150876768	1490
ENSG00000143379.12	150926262	1803
ENSG00000143418.19	150975004	977
ENSG00000143418.19	150975004	912
ENSG00000143418.19	150975004	2448
ENSG00000143412.9	150982016	2306
ENSG00000143409.15	151008375	2669
ENSG00000143409.15	151008375	100
ENSG00000143363.15	151008419	1886
ENSG00000143363.15	151008419	6228
ENSG00000163141.18	151036569	11313
ENSG00000143443.9	151047739	179
ENSG00000143443.9	151047739	1949
ENSG00000213190.3	151057757	1502
ENSG00000213190.3	151057757	1124
ENSG00000197622.12	151070325	245
ENSG00000143458.11	151070577	1672
ENSG00000143434.15	151146664	13822
ENSG00000143434.15	151146664	885
ENSG00000143434.15	151146664	1027
ENSG00000163155.11	151165948	728
ENSG00000163155.11	151165948	1552
ENSG00000163159.11	151195321	5743
ENSG00000163159.11	151195321	4291
ENSG00000143398.19	151197948	260
ENSG00000143398.19	151197948	4172
ENSG00000143398.19	151197948	9112
ENSG00000159352.15	151254702	316
ENSG00000159352.15	151254702	1536
ENSG00000143373.17	151281617	399
ENSG00000143373.17	151281617	3017
ENSG00000143393.16	151327715	13898
ENSG00000143393.16	151327715	11843
ENSG00000143393.16	151327715	860
ENSG00000143393.16	151327715	1061
ENSG00000143390.17	151347357	574
ENSG00000143390.17	151347357	1057
ENSG00000143416.20	151372733	501
ENSG00000143416.20	151372733	771
ENSG00000159377.10	151399533	1821
ENSG00000143442.21	151459465	1508
ENSG00000143442.21	151459465	661
ENSG00000143442.21	151459465	14649
ENSG00000143375.14	151510509	2118
ENSG00000143367.15	151540304	40
ENSG00000143367.15	151540304	2957
ENSG00000143367.15	151540304	7632
ENSG00000143367.15	151540304	9375
ENSG00000143376.12	151612064	3641
ENSG00000143376.12	151612064	221
ENSG00000143376.12	151612064	2303
ENSG00000143376.12	151612064	3633
ENSG00000143376.12	151612064	4407
ENSG00000143376.12	151612064	10799
ENSG00000143376.12	151612064	22967
ENSG00000143376.12	151612064	26094
ENSG00000178796.12	151710432	28135
ENSG00000159409.14	151716814	4390
ENSG00000159409.14	151716814	5344
ENSG00000159409.14	151716814	11526
ENSG00000143436.10	151763564	1101
ENSG00000182134.15	151791416	1137
ENSG00000225556.1	151840557	156
ENSG00000159445.12	151909808	628
ENSG00000159445.12	151909808	756
ENSG00000159445.12	151909808	35272
ENSG00000159445.12	151909808	36593
ENSG00000159445.12	151909808	37363
ENSG00000197747.8	151994390	20772
ENSG00000197747.8	151994390	13742
ENSG00000197747.8	151994390	12608
ENSG00000197747.8	151994390	2273
ENSG00000197747.8	151994390	1372
ENSG00000197747.8	151994390	962
ENSG00000163191.5	152047907	12076
ENSG00000163191.5	152047907	10181
ENSG00000163191.5	152047907	1247
ENSG00000143536.7	152414263	33906
ENSG00000143556.8	153460701	30951
ENSG00000197956.9	153536244	27633
ENSG00000197956.9	153536244	8517
ENSG00000197956.9	153536244	2959
ENSG00000197956.9	153536244	1082
ENSG00000197956.9	153536244	1030
ENSG00000196154.11	153550136	36
ENSG00000196154.11	153550136	4530
ENSG00000196754.10	153567890	676
ENSG00000196754.10	153567890	1341
ENSG00000196754.10	153567890	5282
ENSG00000188643.10	153613145	895
ENSG00000188643.10	153613145	749
ENSG00000189334.8	153616986	233
ENSG00000189334.8	153616986	876
ENSG00000160678.11	153627925	4218
ENSG00000160678.11	153627925	1026
ENSG00000160678.11	153627925	27
ENSG00000160679.12	153633981	153
ENSG00000160679.12	153633981	4124
ENSG00000143553.10	153658653	1497
ENSG00000143621.16	153671048	458
ENSG00000169418.9	153678636	1529
ENSG00000169418.9	153678636	20077
ENSG00000143624.13	153728066	2168
ENSG00000143624.13	153728066	22007
ENSG00000143554.13	153774353	947
ENSG00000143554.13	153774353	3972
ENSG00000143554.13	153774353	8890
ENSG00000143554.13	153774353	10166
